1659448125527,0
1659448125545,0
1659448125562,0
1659448125578,0
1659448125595,0
1659448125611,0
1659448125628,0
1659448125645,0
1659448125661,0
1659448125678,0
1659448125695,0
1659448125711,0
1659448125728,0
1659448125745,0
1659448125761,0
1659448125778,0
1659448125795,0
1659448125810,0
1659448125828,0
1659448125845,0
1659448125861,0
1659448125878,0
1659448125895,0
1659448125911,0
1659448125927,0
1659448125944,0
1659448125961,0
1659448125978,0
1659448125994,0
1659448126011,0
1659448126028,0
1659448126045,0
1659448126061,0
1659448126078,0
1659448126095,0
1659448126111,0
1659448126128,0
1659448126145,0
1659448126161,0
1659448126178,0
1659448126194,0
1659448126211,0
1659448126228,0
1659448126245,0
1659448126262,0
1659448126278,0
1659448126295,0
1659448126311,0
1659448126328,0
1659448126344,0
1659448126361,0
1659448126480,0
1659448126482,0
1659448126485,0
1659448126488,0
1659448126489,0
1659448126492,0
1659448126494,0
1659448126511,0
1659448126527,0
1659448126545,0
1659448126561,0
1659448126579,0
1659448126594,0
1659448126610,0
1659448126628,0
1659448126645,0
1659448126661,0
1659448126678,0
1659448126695,0
1659448126711,0
1659448126728,0
1659448126745,0
1659448126761,0
1659448126778,0
1659448126795,0
1659448126811,0
1659448126828,0
1659448126845,0
1659448126861,0
1659448126878,0
1659448126895,0
1659448126911,0
1659448126928,0
1659448126945,0
1659448126961,0
1659448126978,0
1659448126994,0
1659448127011,0
1659448127028,0
1659448127045,0
1659448127061,0
1659448127078,0
1659448127095,0
1659448127111,0
1659448127128,0
1659448127145,0
1659448127161,0
1659448127178,0
1659448127195,0
1659448127211,0
1659448127228,0
1659448127245,0
1659448127261,0
1659448127278,0
1659448127295,0
1659448127311,0
1659448127328,0
1659448127345,0
1659448127361,0
1659448127378,0
1659448127395,0
1659448127411,0
1659448127428,0
1659448127444,0
1659448127460,0
1659448127477,0
1659448127494,0
1659448127512,0
1659448127528,0
1659448127545,0
1659448127562,0
1659448127578,0
1659448127595,0
1659448127611,0
1659448127628,0
1659448127645,0
1659448127662,0
1659448127678,0
1659448127695,0
1659448127712,0
1659448127728,0
1659448127745,0
1659448127762,0
1659448127778,0
1659448127795,0
1659448127811,0
1659448127828,0
1659448127845,0
1659448127862,0
1659448127878,0
1659448127895,0
1659448127911,0
1659448127928,0
1659448127945,0
1659448127962,0
1659448127978,0
1659448127994,0
1659448128011,0
1659448128028,0
1659448128045,0
1659448128061,0
1659448128078,0
1659448128095,0
1659448128112,0
1659448128128,0
1659448128145,0
1659448128161,0
1659448128179,0
1659448128195,0
1659448128211,0
1659448128228,0
1659448128245,0
1659448128261,0
1659448128278,0
1659448128295,0
1659448128311,0
1659448128328,0
1659448128345,0
1659448128362,0
1659448128378,0
1659448128395,0
1659448128412,0
1659448128428,0
1659448128445,0
1659448128462,0
1659448128478,0
1659448128495,0
1659448128512,0
1659448128529,0
1659448128545,0
1659448128562,0
1659448128578,0
1659448128595,0
1659448128612,0
1659448128628,0
1659448128645,0
1659448128662,0
1659448128678,0
1659448128695,0
1659448128711,0
1659448128728,0
1659448128745,0
1659448128761,0
1659448128778,0
1659448128795,0
1659448128811,0
1659448128828,0
1659448128845,0
1659448128862,0
1659448128879,0
1659448128895,0
1659448128911,0
1659448128928,0
1659448128945,0
1659448128961,0
1659448128978,0
1659448128995,0
1659448129012,0
1659448129029,0
1659448129046,0
1659448129062,0
1659448129077,0
1659448129095,0
1659448129112,0
1659448129128,0
1659448129145,0
1659448129162,0
1659448129178,0
1659448129194,0
1659448129212,0
1659448129228,0
1659448129245,0
1659448129262,0
1659448129278,0
1659448129295,0
1659448129342,0
1659448129347,0
1659448129363,0
1659448129379,0
1659448129396,0
1659448129412,0
1659448129435,0
1659448129446,0
1659448129465,0
1659448129483,0
1659448129500,0
1659448129516,0
1659448129532,0
1659448129549,0
1659448129564,0
1659448129581,0
1659448129598,0
1659448129613,0
1659448129632,0
1659448129648,0
1659448129663,0
1659448129680,0
1659448129696,0
1659448129712,0
1659448129729,0
1659448129746,0
1659448129762,0
1659448129779,0
1659448129796,0
1659448129812,0
1659448129829,0
1659448129846,0
1659448129862,0
1659448129896,0
1659448129910,0
1659448129928,0
1659448129939,0
1659448129955,0
1659448129972,0
1659448129989,0
1659448130006,0
1659448130024,0
1659448130039,0
1659448130090,0
1659448130124,0
1659448130144,0
1659448130168,0
1659448130183,0
1659448130231,0
1659448130248,0
1659448130266,0
1659448130283,0
1659448130299,0
1659448130316,0
1659448130331,0
1659448130349,0
1659448130363,0
1659448130395,0
1659448130399,0
1659448130413,0
1659448130433,0
1659448130447,0
1659448130463,0
1659448130481,0
1659448130497,0
1659448130513,0
1659448130532,0
1659448130546,0
1659448130566,0
1659448130581,0
1659448130599,0
1659448130658,0
1659448130668,0
1659448130681,0
1659448130698,0
1659448130715,0
1659448130731,0
1659448130748,0
1659448130765,0
1659448130782,0
1659448130799,0
1659448130815,0
1659448130834,0
1659448130850,0
1659448130866,0
1659448130882,0
1659448130899,0
1659448130915,0
1659448130933,0
1659448130950,0
1659448130967,0
1659448130982,0
1659448130998,0
1659448131015,0
1659448131034,0
1659448131049,0
1659448131066,0
1659448131082,0
1659448131100,0
1659448131117,0
1659448131133,0
1659448131150,0
1659448131166,0
1659448131182,0
1659448131200,0
1659448131215,0
1659448131234,0
1659448131250,0
1659448131266,0
1659448131284,0
1659448131302,0
1659448131316,0
1659448131333,0
1659448131350,0
1659448131366,0
1659448131382,0
1659448131399,0
1659448131415,0
1659448131432,0
1659448131449,0
1659448131466,0
1659448131482,0
1659448131498,0
1659448131516,0
1659448131532,0
1659448131671,0
